كمشجع وعاشق أتمنى بقاء تشافي مدربا للبارصا حتى تسقط للقسم الثاني ههههههههأقول ذلك من باب الدعابة والحقيقة أن تشافي كمدرب لا يصلح للتدريب لنقص الخبرة والدهاء والموهبة في التدريب والقدرة واللمسة الإضافية لتحفيز اللاعبين وخلق روح الفريق والكرينتا مع تشافي ضاعت تيكي تاكا البارصا وشاهدنا أضعف عرض للفاندوسكي وآخرين رغم توفر الفريق على لاعبين جيدين مع الحاجة للاعبين أفضل كلاعب لا علاقة له بتشافي المدرب كان يعشق البارصا ويحب رد الجميل فعليه الإستقالة,sport
كان عام كارثي لبرشلونة واذا استمر شافي لم أرى أي تغيير و مع نفس الاعبين اذا ستكون نفس النتيجة السنة المقبلة كوندي وكنصيلو اكبر عاهة في الدفاع كيف لشافي والإدارة لا يعرفون هذا والمشعون يعرفون اما الريال يشترون احسن لاعبي العالم وبفوزون بالالقاب وهذا ظلم بالفرق الأخرى ذوي الميزانية المحدودة,sport
لماذا يجب اعطائه فرصة ففريق البارصا سيستعيد بريقه العالمى,sport
عندما تفوز بشرف احتضان كاس العالم امام منافسين من العالم الاول هولندا بلجيكا المانيا فاعلم انك في الطريق الصحيح و بفارق كبير من الاصوات يعني كونغرس الفيفا يتق في البرازيل و لن تسمع التلاتي في قنواتهم الرسمية يعلقون فشل التنظيم على الكولسة و الجوسسة و انفاتيتنو مختطف من نيمار و رونالدو و ان كاكا درس مع انفاتينو و يشتغل في الفيفا وووو دلك التلاتي سيقف على الخلل اين و يقوم باصلاحه لكي لا تعاد الكرة مع تنطيم اروبي مرتقب في الدورات القادمة,sport
و كأس العالم للسيدات في المغرب إن شاء الله,sport
اضن ان فوزي لقجع ضالع في هده الكويسة ضد الجزائرالمرشح الأول هههههههه,sport
إن شاء الله و نعود بالكأس و بعدها لا يهم إن كنت أنت الكبير ههههه,sawt-soura
هكذا تصريح يفترض أن يكون محفزا للاعبي بركان لبذل أقصى مايملكون من جهد للظفر باللقب من قلب القاهرة عرين الخصم,sawt-soura
الكبير لا يهزم يا صديقي الحمد لله أننا لسنا بأقوال بل افعال,sawt-soura
انشاء الله تجيبونا لنا الكأس بين أيديكم وكوا رجال في الملعب ولا يخوفونكم الكل له امتيازات في اللعب حافظوا على هاده الكأس للمرة الثالث ولكم الدعم من كل المغاربة من شمالها الى جنوبها ومن غربها الى شرقها الخريطة وشعارنا الله الوطن الملك دمتم في رعاية الله,sawt-soura
طبعا اتمنى الفوز لفريقنا نهضة بركان بالكاس ولاكن ستكون مقابلة صعبة لان الهدف الذي سجله الزمالك في الذهاب يصعب الأمور على فريقنا وفي هاذا النهائي تختلف الأمور لان الزمالك يلعب في ملعبه وامام جماهير تدفع اي فريق الى الامام بالتشجيعات وحماس اللاعبين وتأكد ان من يسجل الهدف الاول سيفوز بالكاس حض سعيد للفريقين وإنشاء الله سيعود فريقنا نهضة بركان بالكاس الى الديار تحياتي وديما مغرب,sawt-soura
يحز كثيرا في نفسي كمغربي أننا نحن المغاربة لازلنا لا نتقن لغتنا المغربية ولو بنسبة في المائة في حواراتنا لابد أن نمزجها بمفردات غريبة عنها إما بالفرنسية أو بلغة أخرى فلا خير في أمة لا تتقن لغتها وتأكل من خارج أرضها إنتهى الكلآم,sawt-soura
الله يعاونهم على محاربة الجريمة وأصحاب المخدرات اقسم ان في مدينة المحمدية تقلصت الجريمة والمشرملين والسرقة بطريقة كبيرة جدا والفضل يرجع لهم مشكورين,sawt-soura
العز لرجال ونساء امن مدينة أكادير عملهم الدؤوب والمتقن بات جليا في المدينة التي تزداد جمالا وامنا يوما بعد يوم لكم كل الحب والتقدير,sawt-soura
مررت قبل من قرب هذا المستنقع رائحة كريهةباش نكونوا واقعيين السوق خاصوا يخرج من وسط المدينة بالخصوص من بعدما تزاد حي الفتح حداه بسبب السوق سيدي بنور عامر كلاب ضالة اكثر من بنادم والعربات المجرورة بالحيوانات والفضلات محمرة الطرقات ورائحة حرق المتلاشيات والنحاسكاع لندن خرجوا منها الاسواق الأسبوعية ولكن البياعة والشراية رأسهم قاسح داروا ليهم سوق جديد خارج المدنية وما بغاوشبسبب هاد السوق سيدي بنور مزال يعتبر فيلاج كبير اكثر منو مدينة ويعيد كل البعد على أن يكون عمالة,sawt-soura
صورة توضح مستوى المجلس البلدي لمدينة سيدي بنور رسالتي لسيد المسؤول الترابي الأول على مدينة سيدي بنور عامل صاحب الجلالة وإلى جميع أعضاء المجلس الجماعي وعلى رأسهم الرئيس بالله عليكم ألا تخجلوا من أنفسكم وسوق مدينة يعيش هذه هذه الحالة التي لا تشرف لا المدينة ولا الدولة المغربية لأنه لا يعقل سوق يعتبر من أكبر أسواق المملكة وله مداخيل جبائية جد مهمة وحالته لا تشرف لا المدينة ولا الساكنة البنورية يجب على وزارة الداخلية القيام بالواجب اتجاه السلطة المحلية والمجلس البلدي وحتى جمعيات المجتمع البلدي الذي تستفيد من المنح السنوية ولا تتكلم,sawt-soura
